ID,Is_Lead
KJSHYH2U,0.84670246
BPFSDRHM,0.33566153
RTDWKMAC,0.8908487
DDVTKHQU,0.040770635
MCJKDC6Z,0.05750687
J3BDJZUW,0.090715565
AQWJ7G5P,0.029701283
KHX9M8P5,0.051745653
A3JNNYUK,0.051295433
CCEIP8XQ,0.7451986
3JRCDENF,0.3021129
G9G5MC5Q,0.20204659
6AH9I8IQ,0.06301173
FT6IXCOW,0.8578281
ACGC7WP7,0.99598336
FP4LAQUT,0.10629121
KBRQPX4J,0.7818295
AZXFER2Z,0.18417585
LEDG856B,0.39515075
ILFSYFJ2,0.039594773
87QNBTUY,0.054063194
8UHLTYEX,0.07580276
GHFBPSCV,0.108930096
9PEVQJXY,0.1325669
KYXSW5FP,0.021901626
FFSWYJ9E,0.048944715
BM2HTIAK,0.4388028
TAGDRM6R,0.036315214
HQAUVEH3,0.05423773
XDA8B4DE,0.092996635
U2LBUBX2,0.05030811
GH3NJ4PJ,0.1280897
9TUC5QGV,0.045932166
PMTWOXWJ,0.2634867
BZ9SSMQ2,0.22855307
FNUMFJ2E,0.10239051
GWYOAHYK,0.046555594
TWFFKLNH,0.87670755
DPKDI8HT,0.2779564
FCQU2BX3,0.3736795
6CHR7THW,0.051619533
KNOSRKKV,0.07102012
FEDNZH6P,0.08647075
MZWKAVQY,0.039171636
U47CFBZJ,0.046609767
DAG9GFJ5,0.15049754
R559MWXN,0.6731347
I8VRZVUZ,0.0581517
DGKIWGH7,0.022028493
DAPXK5HV,0.134826
87AQHEC9,0.6271879
KXCMHDZX,0.06504923
5GQMUUXF,0.85897523
LEEXR4GS,0.34008786
JZSOFZHI,0.0581877
KN4FBW8L,0.05895097
AXEE7XQL,0.22594951
6SJAYFUK,0.49183005
XVJJWZWN,0.22531739
GIWOHPUE,0.10954511
FJTPIJUG,0.05357617
ILEZNMDC,0.8494989
KN9D6GHO,0.42723557
FNZBNJRE,0.83038
4MGED6JT,0.022161942
IA7SR5KH,0.4748809
UEJMLCDE,0.048686873
FOZNLD6U,0.82315964
AT9RN8JD,0.045270752
QENP2Z6N,0.124033004
SFJFBQOV,0.3748994
FHEEEYU5,0.8203483
HJJRYDTV,0.02301945
MDN7AVVW,0.025356973
2KQM2D6M,0.053841602
RV7JKRE8,0.15511395
HFNWIGNN,0.022796595
6GRP6NJE,0.844335
EN9UWOY6,0.84370536
GOS7DAJK,0.019948147
RCZTHNGO,0.19397242
3QK78SNF,0.8171025
DAKWUA7N,0.05417686
95XWCI2Y,0.79895866
HQCWUJJN,0.021575948
T2T2KMNC,0.06017027
HFTJEWLK,0.75325894
7JSBAAME,0.21227734
J4OP5LHA,0.047892634
KZJKI5LB,0.04817172
YCJTGR9T,0.99668115
HZJKGOGU,0.05584771
IEER9R3K,0.066852205
AHTS5JTG,0.34456033
UQIUOFZY,0.081605695
JESJU8IH,0.037983842
LQVRERKY,0.85370505
DGRJJTOZ,0.05474056
EHFTTOJ7,0.1298283
TQWLKJKG,0.05981034
VFXAT7AE,0.065640986
NZNWCOXA,0.020795278
R48B44VW,0.051942065
4THEOOW5,0.06828941
4BCRGTW6,0.09097358
IBDWMQKF,0.043511625
ZGP5VVBO,0.83433247
N5BPRAFS,0.055774003
59DHVD4Z,0.04259061
RJ9SDOAW,0.07694046
CF43UAU7,0.050392717
GHTAJDZZ,0.124581106
QUFGT2JS,0.14240107
98BUV9LE,0.13428313
66NPURB3,0.2057619
PV2YYXIR,0.049725357
WVBQNCYV,0.07783225
IBNJTQ5M,0.12702018
EEXKSVTE,0.8360466
USZGJDFR,0.049269266
MWK2PFHZ,0.09542083
JUGHV6UB,0.026821522
EL6G7CXY,0.05078278
A8MHPTVU,0.4254732
ESEUSB54,0.05001576
J6YXTO58,0.0561396
QTJDEK3P,0.55550396
EKEDUBPI,0.050796747
B3PXV7EZ,0.07667337
XQQZ7P7I,0.17939678
6LHMAELC,0.4353643
G9URSQHH,0.024596162
AZDEJK4L,0.12087966
PFBUDF3N,0.0507766
DYLII8TP,0.058502585
4Y2CRVS5,0.30766043
CCPRREGM,0.06992195
NRNZFFED,0.40998885
JP3HYUJQ,0.85001856
Z5HBA9QW,0.45979488
4LXMSTBP,0.10167471
ZVSFNLDV,0.79655397
NKXVWGRV,0.067573786
AYEJYSPP,0.39353403
RZO9XYT7,0.058913868
C6DPMODM,0.30018827
F7RGCRYW,0.050672967
YRMEVQXC,0.09938299
AXRFQE9F,0.10434726
ESGW7GNB,0.041904517
KLXXWNFX,0.06253497
GPRZJCPY,0.076369934
AAXAGPTI,0.20358403
EYCH9DCW,0.05597525
LQ4YB2TP,0.25648725
FXTZNRIW,0.106153846
NHD77QWG,0.042784046
D3QEJNTH,0.84240377
K9EE2MDJ,0.04526291
LCDQAU5U,0.03579789
3GYBVJQU,0.05098858
3DQWOY3R,0.05173474
3LNPEKJF,0.020371502
E9IBGBYB,0.24850488
RGGPYVCB,0.05493568
DOP3P6KE,0.07044854
FAG4KGXZ,0.8556351
AWAJ8YCS,0.020012982
F7WZT4BK,0.58084136
SWGPSCDR,0.0827824
5MHD3AEK,0.07737942
BEYYBTUH,0.9405319
DVVTODH8,0.022739455
RPEIMQD7,0.32969117
CPNOTEPL,0.068445995
XS7JSMVR,0.16582862
GGSIPTXS,0.90019304
EBAVNKMZ,0.48179522
GOBPDGJZ,0.062929966
NPNJSUZI,0.115485236
4YYBDTGJ,0.50019723
QMQRDZUH,0.022385612
T29DP4JA,0.42443973
9DNRU52W,0.17285587
VYOZ5HNQ,0.4874112
EZECV8OA,0.024629446
UJ8DDGF4,0.022506068
HHSZ89SP,0.08270011
AXLPOHBC,0.44664454
UAZGU9KK,0.048637304
KXWPLXDG,0.09361478
CJYFS3YO,0.083849154
EVA87GT8,0.10235701
9MZIGQBH,0.051915515
HS7U28KV,0.99527764
NCYTZBZC,0.4662494
M38VHGJX,0.83566695
LHNRZGSV,0.056645405
XPVGC6IS,0.9945239
AJTLK4Y2,0.02336182
6KTWSEKG,0.05279041
UYTEOVBU,0.8601274
2DO8TVEK,0.34841067
QTXWGPZM,0.23047262
HMMSLB2P,0.05172631
CT943NZ5,0.9957146
NLBH8KK4,0.04885197
TYT3JDBQ,0.04463658
A3CJIY4T,0.43762884
UTKWEBJT,0.9877873
J6TQVPGH,0.04317714
QZZJWYNB,0.4995106
CYCQPK3G,0.050737657
5TYTDZ4K,0.33495405
JSDD6ADW,0.0523928
MVAAIWXJ,0.054945495
4XVU3MFN,0.057166684
BMGCE5AB,0.0504707
DFXBABXW,0.122628435
VZ7UCAME,0.056170605
ZJLAOKDL,0.06668193
HRZWYGPP,0.22130127
6FYMCDBV,0.048767693
FXLAV3OF,0.05157246
8RVFU8BQ,0.30144867
JEEQZZBV,0.06640598
UT38EYTR,0.38840982
26NTILNP,0.10064696
9AVKU3XG,0.056565374
3OECQK6U,0.3515393
EJXSKHID,0.03739851
ECRFDJDB,0.8761213
CP9RSV9R,0.41803068
TEHSQCVT,0.7957748
CFZQOOLM,0.022991162
XJKSHIU6,0.15255493
BJYYIWC5,0.16381206
Q62XS3Y6,0.38086212
KPZXKJO7,0.0528527
JFSZXS3K,0.29741982
6FNNBXDB,0.84966797
IDAMQ4YN,0.496351
8VHZGHAE,0.1321666
XBNURPNF,0.13051048
ASXWFHXE,0.04236045
U8PVHC8B,0.07166251
R9SGVLKG,0.058119558
GGEYKEMJ,0.062519446
MWNFJJI3,0.021951586
R99FX7X2,0.057292562
9XFJ6L7P,0.24488369
PHDV44UM,0.48450246
VZGFMY9H,0.4118397
YEPY4UAY,0.052253213
H7TN2JVS,0.08921004
BLGIBTXT,0.040826265
TWL2BVYV,0.049655084
EAZDBHWN,0.90709317
VGZYG9B7,0.5702406
FEQGVYTS,0.09394228
AVZGL92G,0.046401538
FCZNGKYU,0.05731721
NHVVAOM9,0.8069548
KDTUZFY3,0.6075411
VXSWUGHG,0.44141164
BQSWYJAX,0.4540845
IMWUAEIZ,0.04509458
GAWDNO42,0.049435623
5TTZSHKX,0.18420653
PUOMT5CW,0.054494273
6FIYEGNH,0.097715296
6D9T8H62,0.044820815
CJOVX7UU,0.87828046
CEHAQDSD,0.02099849
NS5IBXXT,0.8146272
FWKSGBFE,0.074366555
AYKOU7PJ,0.28870258
FFTPRK3E,0.05168253
GQFFWUZC,0.05005378
GOFBXRFA,0.07284662
TKPYI84C,0.04483945
MBPXTAZ3,0.05020453
EVCMOMXI,0.023840943
YHKB3MEQ,0.14470133
F2TYJKJ6,0.85474485
PKC4LHQ8,0.027720528
KQXMQX2S,0.0495979
SSLGJGSQ,0.049702827
7FBQYBVW,0.057726167
FPRY94FD,0.05267295
GYLUOWRW,0.046562947
NGVEZHIU,0.051034164
CRMYH9C5,0.08143948
VONKSTCS,0.055863567
TMCK9MLO,0.04878328
K8EYQ62E,0.05159501
NDBCJRWV,0.8786579
PKYLIXEK,0.02232413
MZUTCWKX,0.07693342
DTLUB9DI,0.048700213
ASEYESOV,0.057974923
KWF9JGXT,0.16099487
2696JGFS,0.9795233
RAHQBZSY,0.049649153
GLCNIQGQ,0.052106496
EKHE2LUC,0.027080016
CNCCRPPA,0.26644182
FMSY8QWD,0.09152444
VQTFX4T4,0.16539873
5O2U2QQT,0.068583064
QKK3LCVH,0.5550778
LODATJY8,0.05175904
A3T2UNSC,0.052036885
SUGVHKAZ,0.37365225
LFRB6K2J,0.21163772
PBR4UGPC,0.21315375
2YQAPVJJ,0.043943416
U2PXRTFP,0.2958082
J8HGT858,0.054215
ZIAGFBBF,0.83433867
QTK58GTS,0.074908294
JB4GVLAS,0.0922078
FBFTV32X,0.052013684
H9F3FRMS,0.85678315
8J7A7WWE,0.6555929
6MBFTP6U,0.07346155
RW9OEM4G,0.2074435
KM45HEHG,0.4706215
JXABPUCA,0.20455404
4HDO7AGG,0.057249114
SCSPTUM6,0.049932234
BVBUUNAF,0.056690875
IUXIRURC,0.053507544
3RUVTG6T,0.060786817
3XGW9HKH,0.09063037
ES6ZGVQA,0.5578654
HXFYUQYC,0.05066207
PRTNXVWW,0.15603104
6HYABQRJ,0.049892098
PZOYQGX3,0.0504815
4WKQ4VFJ,0.38117948
4C8UOU4E,0.8510215
GBWYFG4W,0.24121255
BCYGNPGJ,0.048926502
MFPFHTWJ,0.27982494
INCBWKNH,0.12691724
SGXMN94W,0.4124534
EG7O4VDP,0.4471426
J4PJVMJF,0.21506202
K2OBEBXE,0.05351263
FKRWPRVL,0.056024387
SN4FTLSX,0.0490713
BAAKPCF5,0.83271503
DPCPOOXA,0.024285797
YMVE7SJ9,0.06500783
YM9ZAFJ4,0.052829538
FDG7VRIK,0.0503988
ALDVWOUL,0.04716569
VXEIZDFP,0.30595735
6XEDXBU9,0.39432025
YTXSMCD6,0.06642165
WMRO3Q8C,0.1063674
54RH2M6K,0.05479342
2CRNTFB3,0.103169076
LX5RQMWZ,0.0218896
UFSX2VS3,0.45522323
MKWRC6LA,0.09051593
EJXPXBLD,0.06408275
ERVMMHXN,0.052759554
ADGTZ2JD,0.022924649
FSIYN6KC,0.04924823
QMLQCOWM,0.04957843
JFKXSMML,0.038991056
IVZ8JXOU,0.0604283
GGFISTP3,0.1055591
PBNJSMD9,0.09169976
49UWFHSC,0.053278062
DTPQKYR5,0.05980618
FRAJMFLD,0.09797331
FO7HZIHD,0.30315554
3SNVRP9S,0.050898466
PPFXBUTB,0.8721265
DCCKRYN5,0.09290152
VAIPVF52,0.03321648
NYRHUSJS,0.1717773
O34HTFAZ,0.037658166
FAYZ9XVH,0.04971937
6CG5OP8V,0.026047835
5ESICI8M,0.023900423
FEJPYXI2,0.03868225
ERYZJ3DQ,0.05207444
BVCXGT8J,0.82438904
HDZPRTJ7,0.02340229
DE5ZZNWR,0.06342066
HOZSTYX3,0.21946374
KN4SEVFB,0.11449546
PUUWJX5R,0.042422846
5S8TNUBZ,0.09973438
YDJZSYYU,0.09870154
VYNTHRY9,0.054030295
K32QX8EL,0.046649236
P4L8UEKS,0.06615627
5WQUDMKW,0.2500019
WQ3A2HXP,0.13470998
SVFAWIPK,0.83784986
BQGKNCLP,0.043796007
VPWWT7J8,0.09662722
W3CGEKPT,0.04496449
FWBD5OOP,0.82379556
SHGLSZNM,0.09378484
HR9CMNKC,0.051330123
TF2EE6IY,0.2603025
BHE9MGMK,0.050269987
NZORNOSP,0.024310242
JHXABOWA,0.14247455
HXV8WQEM,0.46571022
MRZR2PTT,0.85068756
4VMEFVNB,0.05037863
5FNDKDLN,0.41653118
NT9XPIRJ,0.09100107
35C3QYDQ,0.052959587
C4YKHKPQ,0.16070247
GCV9NMKL,0.0900987
CB7YXJN8,0.02492223
ZEL35BZG,0.8401496
3BBSRT9R,0.052775346
JJVG4LOM,0.32770097
VHMVYA5P,0.07303915
UX6MVVPV,0.039135613
MBKYCL9C,0.051786385
QCTMFJSE,0.1799159
UOB9D3OO,0.057603907
AVOV3LYE,0.053049657
H9RXPKNX,0.49881157
IYX9T9OD,0.021874268
MII7CDKL,0.70514166
FFXQDSSL,0.022275623
ZWTFIRY8,0.054787133
92UN32IW,0.075611
7AHV9PCT,0.88114953
AZTJ5WMN,0.025375862
JZATT7C2,0.8607562
JYG9XLDN,0.042748347
MJCNP2EX,0.26937032
PBAKK9GC,0.99431723
JP3Q2UHZ,0.051719084
GE4O6Y68,0.8445893
YK6DVD6E,0.10060646
CK3EEYOQ,0.6360311
TQU5PDEY,0.06117696
HFRICXYV,0.024727523
JRFMN83X,0.04747621
EUJTNHU4,0.03993366
I7KAMARZ,0.048019644
HHO7UIGR,0.05225761
HSET3CAN,0.37550253
NCLBTIZ7,0.050842956
PHZRV4WR,0.0739687
QSPNJNEG,0.053293124
MZQFIYUP,0.118743114
EAWXRGRZ,0.036296953
3PG45YZV,0.82839894
P33YQNWS,0.16828686
HM7PKPYV,0.050284147
T4YCINJD,0.057143915
D3CXDDRG,0.4394929
DMTXDTTH,0.04614204
JHBYE8FR,0.054265548
J5SUGTVK,0.21191959
3TOSBZRK,0.84428364
S5QEP6NB,0.10710976
WT5TKDXG,0.78612053
58TT4J5H,0.055099912
EGHAJYSY,0.21160749
BRGA9WOZ,0.05017824
KVSBJSR6,0.05386087
9CNHMCW9,0.052582916
D3SXCXQ8,0.34143868
ALTFNUQ4,0.09339271
DHCVASYG,0.8461095
7FIWHPYC,0.8395709
NVPQRCCM,0.17095907
PRNWWHJN,0.86617476
XEVEUX6T,0.56720775
BNU2S5JB,0.9952945
UFUKFKVX,0.04337221
JEP7UQGW,0.16182552
HB4IA8X5,0.05290847
4DDJRJ5T,0.19516087
TCPEMEMY,0.07203192
TADF9CZB,0.22054873
KBAEISNP,0.8446446
HTFZTZHC,0.05613715
XDZQPHBG,0.83673567
DPR7GS5M,0.24915487
LWV6PJAD,0.06940345
HDQZ6FPC,0.058470327
GMJMAWBQ,0.05133297
PXNGKDVM,0.05493215
8S9UWBGX,0.867333
EBLVEZNF,0.02487423
EFEHBDA8,0.1790036
WSZ7LEAF,0.050830994
UIXDWZ99,0.52931273
2V5YWUPB,0.08211047
X9Z4LJWW,0.05120972
Q9VKZLAS,0.04758449
6E4SN7FD,0.48606804
TZMZAHIN,0.032570265
4XZCDNPD,0.34290555
C8BF8AIO,0.14712666
KUXXOLD2,0.053530395
25NQG4LW,0.97670764
K8HYEAQT,0.03540958
UU643A8J,0.7827123
TQNUMXQG,0.12009176
CFCN9A8R,0.056892026
3SRQ8HQ2,0.51683617
DEXXMSRA,0.05191356
UJTXTLZE,0.051556833
JKAAFV2X,0.11479901
X5UF9WMG,0.027390527
HR5HS9TL,0.054677293
F2UD4B2Y,0.022828475
AAUKZ3T8,0.48234004
H4ZXHFCD,0.048461843
2VUDUG9V,0.06826355
3YWKNYUY,0.05647883
E6GZHWUB,0.9920712
N2D9GGXK,0.23246801
YPUWRIBC,0.053459343
HJPA23CW,0.026391419
JQYV7SWP,0.8111746
4XXXHMUB,0.059669055
AR6ET8AX,0.053567406
CQ3T6XBP,0.29264292
2NQYPSVT,0.8840256
3QD5JAY3,0.12506641
N3I8FXBU,0.8051897
HUP6XVZF,0.021785408
CUAEZ4TY,0.020116974
J2SOCKBC,0.37907314
KVNZPDCN,0.5102303
XE22YIET,0.34659025
8UVFMVS7,0.24951896
PXWV4VVA,0.19634835
2PAUJJDR,0.054002263
NBKREUWA,0.24841401
I4BXCUVZ,0.050932568
PS2VINGA,0.65290886
MMNDKMBB,0.08355819
372VRNMO,0.2908415
DUVYR2XQ,0.077785715
RM4QZDJL,0.1645921
NCGVPSCX,0.05727645
F7PHS6MI,0.05523196
CWCMXTAC,0.049926624
KKY6QU8H,0.041601814
IYDJSJFF,0.07761691
KM5RUFJP,0.477169
WTCLJF4Y,0.020755365
O6WNMHKS,0.091242574
KKSK9NAY,0.09978003
HQ8GRQD5,0.058235582
PFMSA9XN,0.05696861
DPNRGNZY,0.15040901
BCDSCW6T,0.85711074
SKVOZ5SX,0.06305796
KJA76VJE,0.8716464
JRAPEV7A,0.048037853
DAEZFTVO,0.04993274
WGMVIWMN,0.4073664
IDPBXHWQ,0.87242854
NUVDUNLN,0.12214235
SVHDCDJG,0.18789572
DDJFNJK2,0.042136308
WAR8CD4G,0.20297258
YIWWCSK3,0.07576936
UZ29ZHHS,0.09351831
QT7AXF5R,0.47451928
TWUHK6QK,0.05102638
URIH8VDQ,0.05265243
H643L3CI,0.054289278
BBAFWMDY,0.5561032
FZPWHP6A,0.18223889
KNYHVEFP,0.053781684
JKGXHOJ4,0.121925116
ZMC6R6PF,0.049299113
5ZCHBSKR,0.06399079
99FQU84I,0.054167625
XXKNE8PU,0.8301747
TMQC5NEQ,0.06443682
JB8KSGBN,0.17248322
P5SXIRRY,0.22652222
YHYIXBMR,0.05532655
65LB8ITT,0.8517878
HP8PND7Q,0.24441339
XEVJ4RQI,0.039260156
CFWONHGE,0.050178558
J4YMXWXU,0.051084645
BKH4VAN2,0.04988754
EAX8QPFP,0.04699184
KEIDTKZR,0.8866971
QWDVBPNS,0.049187917
AB4KV85T,0.1422869
ELAWFETJ,0.18138307
EKSZP4DS,0.04507705
CKWMJXNO,0.05978092
MJV4HJ4Y,0.18720444
5VOYGO5E,0.058996987
UR4OUZRT,0.051721923
NMYZADRC,0.045663286
RRQTO4GI,0.8293789
C4FBQVLZ,0.05294279
8HZLFUN3,0.06411181
KJELXRUY,0.31877983
RJBBN9RA,0.059012767
LAKNS8C9,0.054300994
IVEKZGLV,0.03818799
GLCFXDWW,0.530665
J82ODSWC,0.05414101
KRY6UNZ6,0.060448322
RKJFMTYM,0.038339593
JBKBFGCS,0.042157624
8CU6ZQZY,0.07798645
RH8P6KUM,0.054155618
ISAHAWC8,0.050337788
YSUE6Q8D,0.48779762
3YQNVVGR,0.06769063
MJ6NMYBM,0.43285015
CTPH6NU6,0.06229267
A9RBMH4S,0.4331575
DJMBD4P5,0.8377075
4WBHHER8,0.046351578
RHUWILSB,0.2589299
AQCGXRCY,0.9934475
QCMO8QKN,0.047571816
ACJ9CUJP,0.36349738
KHHUGDAS,0.24965239
PXNMAKWK,0.048383813
KTXHRVUD,0.53725386
H65G5AOY,0.10584758
YJJW635D,0.052991007
4W3J6ZO6,0.45040637
HXPC8G2D,0.05680751
2DESYKYN,0.07409785
QYCUSW9H,0.057025313
HVXVNCYW,0.11161111
AFC8W44T,0.2599819
JQFSUYEE,0.024650693
NW4GJJYD,0.14818807
SGVNEC9D,0.05466623
HXNBCATG,0.84076667
ZKYGII66,0.8758305
8TAMJ8RW,0.04939182
DSU2KX75,0.0471416
EBFVWJ9K,0.052387517
KJJWPEAG,0.3607424
5XAWD2UK,0.050143275
7NDVPXET,0.036539324
62644T9D,0.15713069
EVUB9DWG,0.10165542
CDPCSGYD,0.053622156
BYWGRUXG,0.052026443
OCNKAHW5,0.048462518
KIYJ4RNK,0.18360692
WBNLYL3Y,0.84116524
BQ3CMEWN,0.3681071
BVWMXHGQ,0.05343165
Y7STNMJ4,0.020545188
DSTWZG8P,0.038277943
CVNYDDJA,0.07398088
GXGV5GHA,0.047949843
9BJ8JC4C,0.05131076
KV7FZXXV,0.05404792
5GSBDK93,0.14886318
UMSTPF7Z,0.07014015
GNEUQRPE,0.05532291
MVRQFC8R,0.043328743
EE5P8ETJ,0.8473041
QC7GIXKN,0.022846187
M87DEYN3,0.066730954
5DMB6EBG,0.113877915
HFPG42FV,0.054808743
XM6ZC2FO,0.46692967
BRJSSHSP,0.0708149
A9NJAG6F,0.052786443
GJ3PKQSO,0.08655937
FWE2QLEF,0.81909686
SFNGPLFK,0.17706546
JURBZK62,0.05910982
ZQQ9RX22,0.056573577
CLHZTA4C,0.21914028
KBPA3VNI,0.85413235
SN7DDPDZ,0.4731314
OGPV5EJK,0.095356934
4XDLEU76,0.499291
XLFU7X88,0.27917495
8FQVU44Y,0.054007918
DAELG9HM,0.3227105
GYLZGVQG,0.16059998
4YRJEABA,0.9259638
BRBSQRFW,0.049369123
KTYFQDCJ,0.053771578
U5HSWACV,0.06728015
2N4JITYF,0.19494282
FPGFUDUQ,0.07461161
JN4HRNMZ,0.8282254
M2ERNQBP,0.019865705
EGDAMFAK,0.8438622
6AKC77T5,0.018999692
ORZKEWDU,0.41861904
BWSVAXIU,0.0704434
NJVIHMAX,0.8704631
BW6V55PX,0.80199677
BUI6X2BN,0.07901712
DGFVHENY,0.49348888
8WZBMGEW,0.05589539
J2SSGS44,0.087865524
ONQGOOJ2,0.44169974
9QJ686NW,0.041985717
KPPHLYTM,0.039850697
GD3FTIUP,0.10081983
U3KNYTP2,0.4603198
EPEVQNOF,0.043461733
NSV5F7Y3,0.85828304
D4J2GWMZ,0.042436223
UPEK2QGR,0.02273663
N2KQBGXK,0.05689458
HJHNCJEG,0.06323688
JJF2ANKR,0.07012017
ERZWHWBR,0.022748303
JRE5DY6S,0.25098237
LHGQBG3H,0.048474126
FBTPNTZP,0.8296498
LNAVGKHD,0.08653059
ZOEIAVGO,0.052368075
UAQNPSJT,0.8052407
FRHCEYEE,0.6034891
OGGSVENX,0.44282666
KTKC7WZ3,0.08509782
BIYCZYWJ,0.05987983
B4YJ4DG2,0.026477927
MXUEJNQK,0.053517655
H4SJHJKT,0.02787246
NAUZL6GD,0.024521947
CYWIUT5E,0.076856755
EHGRSDVA,0.41773856
QRGR4SDB,0.047725543
GITK5NBD,0.05711435
QZTPPJ6E,0.047800355
DGAMDZTU,0.085067846
WDON682Y,0.44598734
HSJJ9MWC,0.023613516
593PNKXU,0.37026662
NJZG6EAJ,0.26233247
UYXZ65QZ,0.8594849
EXJCEMRS,0.052902624
2GXOG5FA,0.061946306
B5YVTRXK,0.8071198
BVCNKFFW,0.052641932
3TP7AH8R,0.13110822
EPTUTA4E,0.04812363
GJBIOQQB,0.48983085
JNWCZBGM,0.059766978
NRJVIAJJ,0.08882765
FTM9ZS2C,0.048807558
6HWDGDKU,0.038131908
ONERGUBX,0.10563766
GQPMTEG7,0.059517756
PKQRNIXU,0.305856
ZCJP3KST,0.4107038
Y2ELBET8,0.18902689
6XKH4XXQ,0.35912418
UFNWD6DF,0.26236767
Z4QVO6TS,0.046543453
HSHPMBXQ,0.050983556
BPRHTDT2,0.06553323
2U7BQ9JF,0.035773825
NEVP8ECF,0.0936484
Y2EHFNET,0.8160959
GVRY5F8V,0.9950295
I58CMJGP,0.10126201
FPSOSNGM,0.3188656
JZD4F3MD,0.22905153
NQ4A9QTA,0.89150614
9LJXBY2E,0.0972598
RTCDFUPQ,0.29257768
5VVB6R9U,0.113405935
YHW5D4JE,0.8041907
CJVG2ENL,0.06872644
E46ZNC7P,0.05171089
7M5GSD9Z,0.4402924
BUWBF8O2,0.048825424
P8S9PEQS,0.13650371
ACJZRB7F,0.050367147
5LJ2GEBF,0.064232685
LHZHVJFV,0.036951065
UDHAQMA2,0.15959841
5QJCUTLU,0.08787107
BHLYUHQT,0.03502847
H82TBJHT,0.05063731
GS6B7KW4,0.12619641
3U32O7LJ,0.04927457
AEFF7X4B,0.30929595
EMPSNJMV,0.31337145
HJGDU7DM,0.053843074
FXEUKCNY,0.22089799
URVPQN7V,0.8379928
5UGGNFES,0.6097969
GMWENRPZ,0.05156235
2PFK93XH,0.05046603
UYFZQUUP,0.8370392
D27J5XL7,0.05369101
9X2Q85MJ,0.02436489
M4EHQYT6,0.23379168
QIQWEYNO,0.20895177
FYBQYSZE,0.101190925
QRRJRRWK,0.84281063
JETUR55U,0.86116004
SURMTFZV,0.31243408
AIMF5C4E,0.05606049
G5TPRUIM,0.16769242
GWB5NTNQ,0.06570675
CVK5HDH5,0.0887735
ZPLYFR8S,0.0560155
GU6WTJGN,0.090397514
2EM9KPC4,0.19731891
WIDFNTAL,0.04988944
ARONQA4Q,0.049877677
AHGLWYWN,0.045124773
FOBUCXNU,0.09036229
JTEYDCYF,0.024004757
GVA27EYK,0.021280002
7AB3CBUV,0.044355694
35RDZULK,0.02204929
YR6S8TFW,0.8525743
KYUOJEVA,0.04993981
DRDXNGCH,0.09611888
IQCWMSRN,0.35762998
FN3BABTW,0.1805178
BQHG3W53,0.048674483
AU6FKRV8,0.9953361
BNBU5I6U,0.025876427
LZ8FCJXN,0.050675053
PJGCTPDP,0.058510818
PXIVJGTH,0.22608417
FAZGKVRM,0.46516016
PSNGX2VC,0.046576086
A82AGXUT,0.8004934
8VYBMDBG,0.025585975
KJ7HPEBM,0.32794708
MLMVQWB2,0.25881818
XT4S5MYF,0.048974976
GIUMAPT3,0.5357625
EA6BLSB8,0.18567061
3HRXY95T,0.024445914
GVWZSWSL,0.046126157
6WYJTXCV,0.051317785
8ZRETRCE,0.091510326
BUXQ3GAB,0.06335376
ODFGXKTB,0.05476172
FHTVJGUC,0.12092865
9EPDJUNT,0.05562743
DMMXWO36,0.8377399
PDLT8FUZ,0.08173791
UBEHEOP9,0.040312458
FHYZ7OXZ,0.020582162
4QZW7NA6,0.043756247
O9JYEQKQ,0.20282921
ORP8ZFRJ,0.1573006
MMPRGPBT,0.05159958
VRESP7DU,0.06336906
UVBM7PGD,0.31262577
MMSQQZWC,0.047495462
ENPCRZYP,0.046883043
TZY2JNBU,0.15817109
EHB8MKVM,0.40407258
QJBT7IRF,0.046608493
WHHFWOTK,0.050783265
MMAERESZ,0.021405624
ARBH5KMZ,0.05563551
BDPKERRQ,0.79577464
M9HIXVJ2,0.03992292
NENJDGQZ,0.048252944
JS7O7OPY,0.8746044
JTZESBAQ,0.2916209
7ISQ33SL,0.04104949
K6SPVWVM,0.05441644
PQS7AMH3,0.1579881
UORCUODQ,0.16529493
BTKZS2HM,0.8637243
EMBF5WJC,0.046437282
IT9Y3EMR,0.13250801
EEZRQWAU,0.061837513
E3JPPNSC,0.049182296
JDJSWKFK,0.06908097
DXNAH3A2,0.48591545
NCYS8KSG,0.83898944
ALB9WPVT,0.14492846
RDICAVPH,0.054662496
BJAJUAY6,0.12259889
FMGNE7XX,0.050988425
6U8QD5BA,0.0545628
HV9C2E5X,0.048738513
LZOUJRQS,0.23566689
MZMQMYZY,0.3586638
UHRJDELH,0.05059227
QRXPW8KY,0.057317957
VJSUOFJX,0.8232309
EYCJVCCA,0.050884865
CQYUN7A2,0.020996215
HPY44IHT,0.050649952
SCVYZSK6,0.12437541
R5UCJTH6,0.05144936
SZNUEGW3,0.9864662
KD7ZEQCK,0.049630303
IDUVJQXH,0.08713978
R3WGNRXW,0.049446177
YTVAQTF3,0.05193926
BAUF8RGY,0.05102518
AHEJPWEC,0.053076535
4LQWVYFV,0.16112079
R79ZGAHI,0.04319271
G88YSLKB,0.8422657
9ZV8KIGU,0.04519285
SBDDRJ5T,0.059532814
BGYA6RKZ,0.023161551
JVWPAPJS,0.070235156
KSGXUPWX,0.87388414
EPLHPVFB,0.8581345
8W9YITRG,0.025076607
